,BlockID,SuperBlockID,Latitude,Longitude
21648,360810737002009,175,40.7172865,-73.843092
21649,360810729002003,465,40.7110005,-73.852037
21650,360810723003010,175,40.71307,-73.8452415
21651,360810737002015,175,40.716100999999995,-73.84249
21652,360810749001004,175,40.715802999999994,-73.83936649999998
21653,360810645001002,465,40.709136,-73.84696349999999
21654,360810773001005,175,40.709943499999994,-73.84044349999999
21655,360810757022006,305,40.726256,-73.8398745
21656,360810757021000,305,40.720984,-73.83957799999999
21657,360810757012003,175,40.7191525,-73.83819299999999
21658,360810757013003,301,40.71697399999999,-73.83384799999999
21659,360811223002005,16,40.73566149999999,-73.799732
21660,360811223002003,16,40.7355915,-73.79793049999999
21661,360811227012006,460,40.729547499999995,-73.803677
21662,360811223003012,16,40.732228,-73.8008665
21663,360811241001001,16,40.731022499999995,-73.80004199999999
21664,360811247002005,16,40.731008,-73.798236
21665,360811247002002,16,40.7320555,-73.7963595
21666,360811341003007,249,40.737325,-73.7915845
21667,360811341003008,249,40.736160999999996,-73.790983
21668,360811207002012,210,40.7481325,-73.80239749999998
21669,360811247002000,16,40.731981,-73.7944185
21670,360811341002000,249,40.734587499999996,-73.7902355
21671,360811417002007,290,40.7477995,-73.789534
21672,360810051002001,344,40.755793,-73.9341925
21673,360810051002003,344,40.75517599999999,-73.932831
21674,360810019001019,133,40.75143,-73.94414499999999
21675,360810033002003,133,40.753063999999995,-73.9389055
21676,360810033001005,133,40.751418,-73.93929800000001
21677,360810031001003,344,40.7531065,-73.935436
21678,360810031002008,344,40.751630500000005,-73.93498149999999
21679,360810031002006,344,40.7523585,-73.9338295
21680,360810051002005,344,40.754593,-73.931924
21681,360810051002006,344,40.7541745,-73.9311605
21682,360810103003000,229,40.780419499999994,-73.91436049999999
21683,360810105003001,229,40.7822165,-73.9121595
21684,360810069002001,238,40.7729965,-73.924853
21685,360811167001010,498,40.762323499999994,-73.8100115
21686,360811171001012,210,40.762513,-73.8056275
21687,360811187002000,498,40.7604525,-73.81293149999999
21688,360811187001003,42,40.7592545,-73.810632
21689,360811187002005,42,40.758779000000004,-73.812765
21690,360811189001007,42,40.756762499999994,-73.8118235
21691,360811187001000,498,40.7602075,-73.809197
21692,360811171003003,210,40.760979,-73.803448
21693,360811191001003,210,40.75783199999999,-73.8076315
21694,360811191001001,210,40.7576835,-73.805766
21695,360811191002003,210,40.755267499999995,-73.8070395
21696,360811185001009,210,40.759593499999994,-73.804569
21697,360811207002002,42,40.7528125,-73.806431
21698,360811191002000,210,40.755049,-73.80424049999999
21699,360810991002001,231,40.793552,-73.798621
21700,360810991004013,231,40.787105,-73.801909
21701,360810991004016,231,40.787377,-73.7990705
21702,360810991004019,231,40.786761999999996,-73.797286
21703,360810032001001,64,40.688834,-73.84643700000001
21704,360810134002000,232,40.707357,-73.8370085
21705,360810134002003,232,40.7042445,-73.83641549999999
21706,360810130001000,232,40.703585,-73.8375245
21707,360810773001010,301,40.711051499999996,-73.83301649999999
21708,360810773002004,301,40.7120745,-73.8306415
21709,360810132001001,232,40.702853999999995,-73.835713
21710,360810138001001,301,40.7088875,-73.8284055
21711,360810140001002,117,40.703755,-73.824107
21712,360810134004001,232,40.703248,-73.8338115
21713,360810132001005,232,40.70184999999999,-73.83227099999999
21714,360810004002003,488,40.688884,-73.866748
21715,360810002002004,488,40.691856,-73.866588
21716,360810004002001,488,40.690245,-73.86704599999999
21717,360810004001003,488,40.690459,-73.8658255
21718,360810012002000,87,40.695978999999994,-73.861255
21719,360810010001000,87,40.6917275,-73.85740849999999
21720,360810140002000,117,40.704451,-73.826066
21721,360810220011006,180,40.715092999999996,-73.82055700000001
21722,360810220021003,180,40.7152915,-73.81578999999999
21723,360810216003001,117,40.704805,-73.8184105
21724,360810138002007,117,40.70434349999999,-73.8207135
21725,360810216002005,117,40.705281,-73.820742
21726,360810214002006,117,40.706858499999996,-73.816504
21727,360810216003004,117,40.703222999999994,-73.817595
21728,360811227022004,460,40.7267185,-73.81158099999999
21729,360810779042000,460,40.721816,-73.81071949999999
21730,360810779041002,180,40.72328,-73.8138245
21731,360811257001006,460,40.7255755,-73.8095635
21732,360811257002004,460,40.7237145,-73.807214
21733,360811241003000,460,40.72621049999999,-73.8038565
21734,360811241003006,460,40.7234075,-73.803448
21735,360811257003002,460,40.7221025,-73.80881550000001
21736,360811265002004,460,40.719319999999996,-73.8083555
21737,360810071002000,238,40.769887999999995,-73.9250215
21738,360810095002006,238,40.774877499999995,-73.92281399999999
21739,360810095002005,238,40.7750145,-73.92239899999998
21740,360810097002001,238,40.777046999999996,-73.92005950000001
21741,360810097001002,229,40.777541,-73.9194555
21742,360810071004000,380,40.768979,-73.919679
21743,360810075001002,327,40.7643955,-73.92899299999999
21744,360810053001001,344,40.76275699999999,-73.92799049999999
21745,360810075003000,380,40.763723999999996,-73.9256205
21746,360810053002002,344,40.761448,-73.9285715
21747,360810059003000,344,40.761010999999996,-73.9267155
21748,360810063001000,380,40.766246499999994,-73.92246499999999
21749,360810065012000,380,40.768552,-73.917171
21750,360810061002001,380,40.7622115,-73.92243450000001
21751,360810991003002,231,40.791012499999994,-73.7952305
21752,360810997011002,231,40.7823345,-73.7888215
21753,360810997011007,231,40.785891,-73.7926275
21754,360810997011008,231,40.7848705,-73.7925025
21755,360811017001001,231,40.780072499999996,-73.79430199999999
21756,360810997033000,240,40.780713,-73.7692395
21757,360810997031012,441,40.783188499999994,-73.7764825
21758,360810997042001,441,40.7814845,-73.779965
21759,360811017003005,446,40.779923499999995,-73.8026925
21760,360811017003007,446,40.779197999999994,-73.801293
21761,360811017003010,446,40.778493,-73.801084
21762,360811017001008,446,40.777463999999995,-73.7964595
21763,360811017002005,446,40.7746995,-73.79681099999999
21764,360811059004014,446,40.773787999999996,-73.79781349999999
21765,360811059004009,446,40.7728475,-73.800049
21766,360811141001007,446,40.7717085,-73.80007549999999
21767,360811141001006,446,40.772535999999995,-73.7997215
21768,360811141001010,446,40.771506,-73.797275
21769,360810014002003,87,40.69359849999999,-73.855323
21770,360810004002002,488,40.6895765,-73.86689899999999
21771,360810006003004,488,40.6851535,-73.865753
21772,360810006002005,488,40.6847655,-73.86363449999999
21773,360810006002003,488,40.6858065,-73.862909
21774,360810006002004,488,40.684769,-73.86271199999999
21775,360810036002003,241,40.682519,-73.86121549999999
21776,360810042002002,296,40.6810835,-73.860542
21777,360810044012001,296,40.677278,-73.8614005
21778,360810008002002,241,40.68718249999999,-73.859535
21779,360810034001008,241,40.6847225,-73.85925399999999
21780,360810008002004,241,40.6862005,-73.85823199999999
21781,360810034001010,241,40.684113499999995,-73.860057
21782,360810044011000,296,40.679987499999996,-73.858959
21783,360810042001009,241,40.682081,-73.8570325
21784,360810036001013,241,40.6834755,-73.85601
21785,360810052001002,241,40.68084449999999,-73.8540155
21786,360810062021003,296,40.674682000000004,-73.8604555
21787,360810007003001,244,40.748656499999996,-73.95193599999999
21788,360810171001040,133,40.74460499999999,-73.94071650000001
21789,360810007003007,244,40.7456065,-73.9518555
21790,360810007003008,244,40.744915,-73.9520895
21791,360810007004002,244,40.744223500000004,-73.95231999999999
21792,360810007001000,133,40.7479525,-73.948599
21793,360810007001004,244,40.745172,-73.9495355
21794,360810007004001,244,40.7439375,-73.950455
21795,360810171001042,261,40.7457935,-73.936049
21796,360810383021183,256,40.7369245,-73.845119
21797,360810019001035,133,40.749419499999995,-73.94803999999999
21798,360810019001032,133,40.749602499999995,-73.94458399999999
21799,360810001001061,114,40.7402695,-73.9438945
21800,360810001001034,244,40.7417295,-73.94709599999999
21801,360810007004025,244,40.741849,-73.9506205
21802,360810001001035,244,40.7422425,-73.9453085
21803,360810019001059,133,40.747915500000005,-73.94398699999999
21804,360810019001071,133,40.7460205,-73.94527149999999
21805,360810019001048,133,40.74883,-73.940675
21806,360810019001050,133,40.749061499999996,-73.9385245
21807,360811291022018,195,40.726911,-73.75474349999999
21808,360810019001063,133,40.74665999999999,-73.94143349999999
21809,360810001001040,114,40.744141,-73.939853
21810,360810179001011,261,40.7453845,-73.935367
21811,360810155002001,380,40.7603345,-73.918444
21812,360810159001000,315,40.7572635,-73.918733
21813,360810125001016,473,40.769755499999995,-73.91343
21814,360810065023000,380,40.7675085,-73.913619
21815,360810117001000,473,40.774227499999995,-73.91034099999999
21816,360810123011007,473,40.776323500000004,-73.90519749999999
21817,360810117003001,473,40.77152099999999,-73.909566
21818,360810143002002,55,40.766155,-73.911494
21819,360810137001010,55,40.7701235,-73.9075355
21820,360811147002010,210,40.7665135,-73.8007885
21821,360811141001011,446,40.769864999999996,-73.79749849999999
21822,360811085001004,367,40.772042,-73.79409749999999
21823,360811141002009,367,40.766144499999996,-73.7961195
21824,360811141002011,367,40.7659975,-73.7942525
21825,360811139001007,367,40.767731,-73.79121049999999
21826,360811175001007,210,40.764064,-73.800183
21827,360811175002003,210,40.762272499999995,-73.799482
21828,360811175001004,210,40.763878,-73.797378
21829,360811195001009,210,40.755011499999995,-73.803303
21830,360811139003009,474,40.76110299999999,-73.7916525
21831,360811195001003,210,40.75487749999999,-73.797661
21832,360811195001002,210,40.7547905,-73.79672550000001
21833,360811175003000,474,40.762330999999996,-73.7938095
21834,360811139003004,474,40.762109499999994,-73.7913685
21835,360810062021011,296,40.672107,-73.86012449999998
21836,360810044012009,296,40.6744295,-73.8587755
21837,360810062021012,296,40.672201,-73.85921099999999
21838,360810062021004,39,40.6710585,-73.853461
21839,360810058004005,39,40.673153,-73.8525295
21840,360810062024004,182,40.666347,-73.8557575
21841,360810062023004,182,40.668023,-73.85518049999999
21842,360810641021009,87,40.698646499999995,-73.848782
21843,360810022001002,87,40.6972635,-73.85225299999999
21844,360810022002006,87,40.693968,-73.85170399999998
21845,360810016002000,87,40.689581499999996,-73.85392149999998
21846,360811367004017,360,40.743545499999996,-73.7658715
21847,360810028001005,306,40.6938355,-73.845481
21848,360810030001004,306,40.690326,-73.847231
21849,360810028002001,306,40.69171899999999,-73.8427315
21850,360810179002015,261,40.744077000000004,-73.936068
21851,360810179002011,261,40.744699999999995,-73.93294900000001
21852,360810199001002,261,40.7417905,-73.93273099999999
21853,360810179002009,261,40.74453199999999,-73.93123499999999
21854,360810199001001,261,40.741682499999996,-73.9318035
21855,360810535001005,40,40.7153535,-73.9232725
21856,360810199002030,114,40.736269,-73.933923
21857,360810199001029,114,40.737524,-73.93447950000001
21858,360810199001014,261,40.7396425,-73.932182
21859,360810199001035,408,40.73751349999999,-73.9312095
21860,360810199002020,114,40.7349925,-73.93715499999999
21861,360810100001002,291,40.679309,-73.8290505
21862,360810183003000,118,40.7457885,-73.9186445
21863,360810179001016,261,40.7451605,-73.928263
21864,360810181023000,13,40.7461115,-73.92142899999999
21865,360810181011001,13,40.746432999999996,-73.924213
21866,360810181023001,13,40.744406,-73.9217715
21867,360810185023000,13,40.7404435,-73.92160249999999
21868,360810199001036,114,40.737089499999996,-73.9319755
21869,360810145002001,55,40.764655999999995,-73.908312
21870,360810151001000,184,40.7597915,-73.910041
21871,360810297001008,184,40.761126,-73.90665249999999
21872,360810297001010,184,40.7606125,-73.90552149999999
21873,360810295001005,184,40.7573595,-73.906903
21874,360810123011006,473,40.7771575,-73.904055
21875,360810123011000,47,40.7794555,-73.8986405
21876,360810123012010,47,40.773754999999994,-73.9015565
21877,360810121001002,47,40.771992999999995,-73.90243
21878,360810123013007,47,40.7728295,-73.900025
21879,360810123012000,47,40.778460499999994,-73.89718099999999
21880,360810123013000,47,40.775083499999994,-73.89731649999999
21881,360810135001002,47,40.771210999999994,-73.89645349999999
21882,360811175004002,474,40.7599945,-73.792886
21883,360811175004006,474,40.758539,-73.791777
21884,360811459002000,474,40.7552905,-73.79042849999999
21885,360810997012001,367,40.7766625,-73.7874935
21886,360811093001002,367,40.775656999999995,-73.7832605
21887,360811085003003,367,40.773520500000004,-73.786596
21888,360811099002005,367,40.766225999999996,-73.78605400000001
21889,360811099001009,367,40.768519999999995,-73.7841675
21890,360811093001007,240,40.773571,-73.77888949999999
21891,360811099001001,367,40.77029,-73.7840635
21892,360811097003000,367,40.770802,-73.782352
21893,360811099001010,367,40.768778499999996,-73.78329249999999
21894,360811133001000,161,40.7661545,-73.78193149999998
21895,360811139002007,474,40.7630665,-73.79058699999999
21896,360811139002008,474,40.763199,-73.78971849999999
21897,360811133002007,474,40.7634405,-73.7855375
21898,360811133001003,367,40.765323499999994,-73.7844805
21899,360810038002004,241,40.683527999999995,-73.851965
21900,360810032001007,64,40.68739049999999,-73.84894299999999
21901,360810032001009,64,40.68593799999999,-73.84921800000001
21902,360810054003003,39,40.678791,-73.8515955
21903,360810054004001,64,40.6818515,-73.84949
21904,360810054004006,64,40.681262000000004,-73.84988949999999
21905,360810054003006,39,40.676863499999996,-73.850635
21906,360810028002004,306,40.689975000000004,-73.84358
21907,360810114001006,64,40.687705,-73.843003
21908,360810114001008,64,40.6864705,-73.84160549999999
21909,360810040011000,64,40.68434499999999,-73.8417135
21910,360810040021001,64,40.6822085,-73.840866
21911,360810054001003,64,40.68077649999999,-73.847656
21912,360810187003002,408,40.737499,-73.927892
21913,360810539003003,40,40.7096175,-73.917976
21914,360810189003002,408,40.73847000000001,-73.927436
21915,360810205001015,408,40.7313675,-73.9255225
21916,360810205001026,408,40.729684,-73.92655049999999
21917,360810187002001,408,40.736892499999996,-73.9242125
21918,360810187001002,408,40.736611499999995,-73.92237949999999
21919,360810187001001,408,40.736529499999996,-73.92144199999998
21920,360810205002006,215,40.733281,-73.92073049999999
21921,360810199002039,408,40.733425999999994,-73.92398499999999
21922,360810205001017,215,40.730788,-73.9228765
21923,360810169001001,118,40.74945699999999,-73.9126845
21924,360810235004003,13,40.7400715,-73.917892
21925,360810253022002,118,40.74396349999999,-73.914272
21926,360810253022007,118,40.743222,-73.91442899999998
21927,360810257001007,437,40.74837599999999,-73.9056895
21928,360810229001000,118,40.739052,-73.9123415
21929,360810251003002,118,40.7435565,-73.910316
